5815, 4, 112, 9000, 16140.5, 8193.94
5815, 5, 112, 9000, -3898.76, 8242.37
5815, 6, 112, 13945, -7510.88, 6562.96
5816, 0, 112, 9000, 7607.12, 8109.03
5816, 1, 112, 9000, 2821.03, 8288.93
5816, 2, 112, 9000, 16610.7, 8182.51
5816, 3, 112, 9000, 3894.78, 8270.88
5816, 4, 112, 9000, 4667.47, 8167.39
5816, 5, 112, 14647, -1643.34, 6354.21
5817, 0, 114, 9000, -7799.33, 8164.05
5817, 1, 114, 9000, 3391.55, 8221.95
5817, 2, 114, 9000, -5767.03, 8203.83
5817, 3, 114, 9000, 2172.08, 8255.53
5817, 4, 114, 11157, -941.411, 7268.17
5818, 0, 114, 9000, -4126.77, 8223.42
5818, 1, 114, 9000, 9407.2, 8130.07
5818, 2, 114, 9000, 4185.04, 8261.66
5818, 3, 114, 9000, 7399.53, 8162.99
5818, 4, 114, 9000, -9880.28, 8141.37
5818, 5, 114, 17027, -4208.02, 5905.85
5819, 0, 114, 6116, 14748.8, 9856.8
5915, 0, 115, 9000, 2369.07, 9044.85
5915, 1, 115, 9000, 11372.4, 8835.3
5915, 2, 115, 9000, -4425.13, 8890.12
5915, 3, 115, 10150, 11017.8, 8373.11
5916, 0, 115, 9000, 12216.1, 8903.38
5916, 1, 115, 9862, 7749.65, 8517.9
5917, 0, 115, 16477, 1572.09, 6552.86
5918, 0, 115, 9000, 4903.3, 8962.26
5918, 1, 115, 9000, -8854.5, 8836.22
5918, 2, 115, 9000, -1195.42, 8862.89
5918, 3, 115, 13490, -1088.5, 7354.87
5919, 0, 115, 9000, -15250.5, 8791.13
5919, 1, 115, 9000, 2990.51, 8934.4
5919, 2, 115, 11859, -3218.4, 7946.93
5921, 0, 116, 9000, 5551.52, 8930.63
5921, 1, 116, 9000, 296.011, 8851.96
5921, 2, 116, 9000, 7451.27, 8863.51
5921, 3, 116, 9000, -4078.12, 8906.33
5921, 4, 116, 9000, 473.239, 8860.99
5921, 5, 116, 12053, -7026.32, 7662.62
5922, 0, 116, 9000, 1818.47, 8933.95
5922, 1, 116, 9000, -11964.9, 8984.18
5922, 2, 116, 9000, 3633.39, 8917.19
5922, 3, 116, 9000, 1175.73, 8838.24
5922, 4, 116, 9000, 16865.9, 8806.7
5922, 5, 116, 9000, 7452.9, 9032.84
5922, 6, 116, 9000, 8011.89, 8915.06
5922, 7, 116, 16429, -6338.62, 6565.18
5923, 0, 116, 9000, 14489.6, 8954.77
5923, 1, 116, 9000, -88.7945, 8934.75
5923, 2, 116, 9000, 3831.86, 8866.09
5923, 3, 116, 9000, -3684.65, 8871.29
5923, 4, 116, 9000, -9530.39, 8786.57
5923, 5, 116, 9000, 8929.14, 8874.59
5923, 6, 116, 9000, -10032.3, 8891.61
5923, 7, 116, 9000, -3211.12, 8865.76
5923, 8, 116, 9156, 13722, 8778.43
5924, 0, 116, 9000, -724.357, 9133.4
5924, 1, 116, 9000, 1030.53, 8843.02
5924, 2, 116, 9000, 10968, 9047.97
5924, 3, 116, 13932, -2069.16, 7197.69
5928, 0, 117, 9802, -6148.42, 8654.14
5929, 0, 117, 9000, 4410.68, 9000.9
5929, 1, 117, 9000, 5260.28, 9055.52
5929, 2, 117, 9000, -804.594, 8991.58
5929, 3, 117, 11764, -11353.4, 7818.52
5942, 0, 118, 9000, -14096.7, 8922.58
5942, 1, 118, 9000, -4914.87, 9044.18
5942, 2, 118, 9000, 4435.6, 9026.15
5942, 3, 118, 9000, 510.646, 8973.8
5942, 4, 118, 9000, 2995.94, 9007.08
5942, 5, 118, 9000, -9164.06, 8992.13
5942, 6, 118, 10256, 12347, 8389.27
5943, 0, 118, 9000, 2916.61, 8903.87
5943, 1, 118, 9000, 8265, 8910.29
5943, 2, 118, 9000, -663.765, 9096.6
5943, 3, 118, 9000, -10368.3, 8965.58
5943, 4, 118, 9000, -10154.9, 9125.98
5943, 5, 118, 9000, 19213.1, 9026.27
5943, 6, 118, 11244, 1013.05, 8024.17
5944, 0, 118, 9000, 19988.6, 9089.14
5944, 1, 118, 9000, 6349.71, 9010.44
5944, 2, 118, 9000, -1208.59, 9021.74
5944, 3, 118, 9000, 6424.01, 9080.61
5944, 4, 118, 9000, 4909.27, 8912.68
5944, 5, 118, 17436, 1138.74, 6497.48
5950, 0, 118, 13143, 8782.56, 6785.54
5952, 0, 118, 9000, -513.917, 8280.3
5952, 1, 118, 9000, -10747.1, 8388.13
5952, 2, 118, 9000, 3491.68, 8185.07
5952, 3, 118, 9000, -9293.2, 8296.57
5952, 4, 118, 9000, 1193.99, 8297.12
5952, 5, 118, 9000, -6318.9, 8328.56
5952, 6, 118, 14265, -947.341, 6596.44
5953, 0, 118, 9000, 23257.2, 8337.39
5953, 1, 118, 9000, 3083.19, 8280.21
5953, 2, 118, 9000, -7418.3, 8263.97
5953, 3, 118, 9000, 3655.24, 8395.84
5953, 4, 118, 10731, -9370.62, 7645.78
5954, 0, 118, 9000, -3055.23, 8105.9
5954, 1, 118, 9000, 1517.51, 8100.44
5954, 2, 118, 9000, -944.501, 8130.55
5954, 3, 118, 9000, 7835.61, 8197.18
5954, 4, 118, 9000, 13301.2, 8109.54
5954, 5, 118, 9000, -6100.4, 8004.26
5954, 6, 118, 9000, 3449.39, 8095.66
5954, 7, 118, 15281, 4099.66, 6247.28
5955, 0, 118, 9000, 11009.1, 8043.34
5955, 1, 118, 9000, 8895.54, 8144.63
5955, 2, 118, 9000, 9851.42, 7989.04
5955, 3, 118, 9000, 5508.16, 8148.65
5955, 4, 118, 9000, 10060.8, 8383.18
5955, 5, 118, 9000, 21688, 8283.88
5955, 6, 118, 9820, -908.628, 7970.98
5956, 0, 118, 9000, -2048.93, 8475.24
5956, 1, 118, 9000, 4422.78, 8427.79
5956, 2, 118, 9000, 3992.31, 8317.22
5956, 3, 118, 9000, 7583.78, 8280.8
5956, 4, 118, 9000, 5752.91, 8236.04
5956, 5, 118, 17301, 615.415, 5948.66
5957, 0, 118, 15714, 5056.4, 6318.25
5958, 0, 119, 9000, -890.803, 8334.46
5958, 1, 119, 9000, -5430.47, 8586.18
5958, 2, 119, 9000, -2014.96, 8308.02
5958, 3, 119, 13479, 5295.93, 6830.71
5959, 0, 119, 9000, 14862.1, 8284.98
5959, 1, 119, 9000, 13686.8, 8597.4
5959, 2, 119, 9000, -1084.7, 8633.56
5959, 3, 119, 9000, 1325.58, 8264.83
5959, 4, 119, 9000, 6643.53, 8387.15
5959, 5, 119, 9000, -18097.5, 8366.17
5959, 6, 119, 17981, 10975.4, 5921.5
5960, 0, 119, 9000, 2179.91, 8373.22
5960, 1, 119, 9000, 503.934, 8464.03
5960, 2, 119, 9000, -8382.16, 8275.01
5960, 3, 119, 9000, 8069.81, 8201.07
5960, 4, 119, 9000, -5500.83, 8320.82
5960, 5, 119, 9000, 8218.1, 8342.34
5960, 6, 119, 9000, 6994.84, 8256.76
5960, 7, 119, 11440, 10984.5, 7469.85
5961, 0, 119, 9000, -4734.95, 8452.11
5961, 1, 119, 9000, 2567.38, 8341.02
5961, 2, 119, 9000, -9317.17, 8344.23
5961, 3, 119, 9000, 8662.12, 8417.92
5961, 4, 119, 9000, -2916.83, 8310.19
5961, 5, 119, 14581, 6706.26, 6527.64
5962, 0, 119, 9000, 13268.4, 8343.41
5962, 1, 119, 9000, 4286.12, 8397.49
5962, 2, 119, 9000, -3092.37, 8323.24
5962, 3, 119, 9000, 11573, 8412.7
5962, 4, 119, 9000, 6849.97, 8171.81
5962, 5, 119, 9000, -9074.92, 8280.67
5962, 6, 119, 14335, 1057.61, 6616.82
5963, 0, 119, 9000, 590.008, 8347.27
5963, 1, 119, 9000, 779.304, 8308.01
5963, 2, 119, 9000, -957.061, 8295.75
5963, 3, 119, 9000, 2321.13, 8372.07
5963, 4, 119, 15418, -9409.42, 6328.61
5964, 0, 119, 9000, 4468.49, 8406.81
5964, 1, 119, 9000, 11040, 8299.66
5964, 2, 119, 9000, -2302.33, 8380.96
5964, 3, 119, 10042, 12709, 7932.12
5965, 0, 119, 9000, -4800.41, 8463.2
5965, 1, 119, 9000, -4278.75, 8328.75
5965, 2, 119, 9000, 1504.34, 8363.94
5965, 3, 119, 9000, 1600.09, 8253.67
5965, 4, 119, 9000, 14332.9, 8381.35
5965, 5, 119, 17800, 4902.89, 5895.91
5966, 0, 119, 9000, 5943.89, 8424.69
5966, 1, 119, 9000, 2709.78, 8378.84
5966, 2, 119, 9000, -1563.99, 8262.11
5966, 3, 119, 9000, 13034.9, 8369.01
5966, 4, 119, 9000, 7851.04, 8427.68
5966, 5, 119, 9000, 3775.52, 8287.63
5966, 6, 119, 9000, 10010.8, 8286.9
5966, 7, 119, 17721, 8863.68, 5958.63
5967, 0, 120, 9000, 3489.36, 8394.72
5967, 1, 120, 9000, 127.096, 8267.73
5967, 2, 120, 9000, 21748.6, 8364.67
5967, 3, 120, 9000, 2166.53, 8242.06
5967, 4, 120, 9000, -10183.9, 8387.1
5967, 5, 120, 9000, 14488.5, 8377.09
5967, 6, 120, 10551, 1451.27, 7823.19
5968, 0, 120, 9000, 8184.86, 8379.02
5968, 1, 120, 9000, 10638.1, 8386.37
5968, 2, 120, 9000, -11682, 8383.69
5968, 3, 120, 9000, -732.955, 8317.73
5968, 4, 120, 9000, -1432.84, 8413.12
5968, 5, 120, 9000, 6739.92, 8403.52
5968, 6, 120, 9000, -7965.01, 8352.54
5968, 7, 120, 14499, -5079.59, 6596.85
5969, 0, 120, 9000, 3729.29, 8473.59
5969, 1, 120, 9000, 1544.85, 8327.62
5969, 2, 120, 9000, 4730.61, 8420.72
5969, 3, 120, 9000, -10822, 8318.44
5969, 4, 120, 9000, -10801.7, 8303.65
5969, 5, 120, 9000, -3290.02, 8369.14
5969, 6, 120, 9000, -1203.68, 8417.53
5969, 7, 120, 9000, 5373.39, 8330.33
5969, 8, 120, 9000, 6674.05, 8391.11
5969, 9, 120, 13113, 11967.6, 6983.64
5970, 0, 120, 9000, 1016.24, 8367.4
5970, 1, 120, 9000, -1945.48, 8510.99
5970, 2, 120, 9000, -725.112, 8391.45
5970, 3, 120, 12517, 441.825, 7087.17
5971, 0, 120, 9000, 8229.52, 8422.4
5971, 1, 120, 9000, 14611, 8124.44
5971, 2, 120, 9000, 2675.79, 8013.69
5971, 3, 120, 9000, 12508.1, 8119.57
5971, 4, 120, 9000, 10601, 7967.7
5971, 5, 120, 9000, -944.909, 8047.43
5971, 6, 120, 15437, 3475.39, 6381.88
6032, 0, 121, 17078, 4811.8, 7181.81
6033, 0, 121, 9000, 9312.62, 8136.57
6033, 1, 121, 9000, 2885.9, 8095.57
6033, 2, 121, 9000, -2224.6, 8022.04
6033, 3, 121, 9000, 7088.62, 8159.86
6033, 4, 121, 9000, 1140.92, 8085.93
6033, 5, 121, 12648, 7121.24, 6854.71
6034, 0, 121, 9000, 9984.18, 8089.17
6034, 1, 121, 9000, 8907.67, 8131.17
6034, 2, 121, 9000, 2390.2, 8074.81
6034, 3, 121, 9000, 3310.51, 8149.74
6034, 4, 121, 13667, -13161.8, 6541.16
6036, 0, 121, 9000, 356.776, 8388.12
6036, 1, 121, 9000, 8546.13, 8381.62
6036, 2, 121, 9000, 2861.53, 8331.69
6036, 3, 121, 9000, -1241.78, 8447.41
6036, 4, 121, 9000, -2445.8, 8453.49
6036, 5, 121, 9000, 7918.47, 8368.75
6036, 6, 121, 9000, 2826.82, 8469
6036, 7, 121, 17099, -457.673, 6110.05
6085, 0, 121, 9000, -12830.7, 8511.49
6085, 1, 121, 9000, -5261.61, 8371.18
6085, 2, 121, 9000, 11714.4, 8344.04
6085, 3, 121, 9000, 9275.24, 8314.31
6085, 4, 121, 9000, 1048.96, 8306.63
6085, 5, 121, 13651, -4423.02, 6816.09
6086, 0, 121, 9000, 4093.5, 8445.31
6086, 1, 121, 15609, -7878.52, 6396.31
6087, 0, 121, 9000, 17015.2, 8331.83
6087, 1, 121, 11137, -10568.6, 7474.77
6089, 0, 121, 9000, -7738.74, 8360.91
6089, 1, 121, 9000, -6273.05, 8377.49
6089, 2, 121, 9000, 3628.98, 8404.74
6089, 3, 121, 9000, 3889.3, 8352.68
6089, 4, 121, 9000, 6335.3, 8416.81
6089, 5, 121, 9000, 5247.16, 8299.99
6089, 6, 121, 14913, 9651.04, 6473.57
6090, 0, 121, 9000, -14445, 8331.64
6090, 1, 121, 9000, 17997.1, 8308.46
6090, 2, 121, 9000, 3812.85, 8264.98
6090, 3, 121, 9000, -10388.7, 8484.73
6090, 4, 121, 9000, 8713.31, 8293.99
6090, 5, 121, 12774, -10645.1, 7054.72
6091, 0, 122, 9000, -8189.04, 8673.84
6091, 1, 122, 9000, 16886.5, 8721.86
6091, 2, 122, 11075, -241.988, 7891.79
6093, 0, 122, 9000, 215.132, 8423.04
6093, 1, 122, 9000, -6491.65, 8407.59
6093, 2, 122, 9000, -2004.85, 8398.27
6093, 3, 122, 9000, -5660.67, 8377.51
6093, 4, 122, 9000, 14254, 8412.11
6093, 5, 122, 9000, 9152.95, 8510.5
6093, 6, 122, 9757, 23828.5, 8143.74
6094, 0, 122, 9000, 3962.45, 8374.62
6094, 1, 122, 9000, -3707.75, 8456.17
6094, 2, 122, 9000, 17685.3, 8374.78
6094, 3, 122, 9052, 4608.87, 8308.25
6098, 0, 122, 9000, 15817.2, 8427.27
6098, 1, 122, 9000, -2478.09, 8351.41
6098, 2, 122, 9000, -1957.89, 8255.98
6098, 3, 122, 9000, 21133.1, 8243.05
6098, 4, 122, 9000, -12514, 8360.46
6098, 5, 122, 9000, 18181.6, 8412.58
6098, 6, 122, 14064, 1991.6, 6691.43
6099, 0, 122, 9000, 26574.1, 8311
6099, 1, 122, 9000, 15138.4, 8335.43
6099, 2, 122, 13682, 871.161, 6780.24
6102, 0, 122, 9000, -8731.54, 8344.82
6102, 1, 122, 9000, 244.21, 8333.63
6102, 2, 122, 9000, 8493.67, 8506.21
6102, 3, 122, 16278, -335.388, 6198.73
6103, 0, 122, 9000, 1387.12, 8335.96
6103, 1, 122, 9000, -9595.69, 8369.32
6103, 2, 122, 9000, 2588.34, 8341.34
6103, 3, 122, 9000, 5080.17, 8482.73
6103, 4, 122, 9000, -1936.63, 8348.64
6103, 5, 122, 9000, -3211.41, 8434.88
6103, 6, 122, 10585, 4062.65, 7743.04
6104, 0, 122, 9000, 3922.27, 8521.57
6104, 1, 122, 9000, -186.83, 8384.56
6104, 2, 122, 9000, 8229.05, 8367.84
6104, 3, 122, 9000, 2257.58, 8453.36
6104, 4, 122, 9000, 10111.2, 8423.98
6104, 5, 122, 9000, 5527.76, 8294.6
6104, 6, 122, 9000, -1366.28, 8317.85
6104, 7, 122, 9000, -943.764, 8371.19
6104, 8, 122, 11386, -8454.74, 7465.5
6105, 0, 122, 1696, -11069.1, 20092.6
6106, 0, 123, 9000, 16000.6, 11863.1
6106, 1, 123, 9000, 16222.8, 11969.2
6106, 2, 123, 9000, 1614.45, 11922.9
6106, 3, 123, 10452, -10275.9, 11034.9
6107, 0, 124, 16753, 4687.34, 8669.7
6108, 0, 124, 9000, 8860.09, 11774.9
6108, 1, 124, 13623, 2230.09, 9634.36
6109, 0, 124, 9000, 13110.4, 11777.2
6109, 1, 124, 9000, 7257.99, 11805.5
6109, 2, 124, 9000, 6197.84, 11813.9
6109, 3, 124, 9000, 12763.5, 12174.6
6109, 4, 124, 9000, -4486.89, 11716.9
6109, 5, 124, 9000, 10045.8, 11839.5
6109, 6, 124, 13450, 6499.8, 9764.7
6110, 0, 124, 9000, 29362.5, 11740.4
6110, 1, 124, 9000, -11859.8, 11832.9
6110, 2, 124, 9000, -999.73, 11967.1
6110, 3, 124, 9000, 2040.06, 11848.1
6110, 4, 124, 10819, 1300.83, 10760
6116, 0, 125, 9000, 3208.97, 8416.26
6116, 1, 125, 9000, 7593.56, 8222.16
6116, 2, 125, 9000, -9550.12, 8300.54
6116, 3, 125, 9000, 1936.57, 8378.72
6116, 4, 125, 9000, 8758.03, 8525.86
6116, 5, 125, 9000, 9547.47, 8636.74
6116, 6, 125, 15951, 3097.17, 6465.13
6118, 0, 125, 9000, -3860.42, 8630.33
6118, 1, 125, 9000, 13752.1, 8391.05
6118, 2, 125, 9000, -11326.4, 8311.97
6118, 3, 125, 12471, 1184.96, 7062.44
6119, 0, 125, 9000, -2999.79, 8321.05
6119, 1, 125, 9000, 755.426, 8408.81
6119, 2, 125, 9000, 5728.32, 8338.15
6119, 3, 125, 9000, -10581.8, 8348.76
6119, 4, 125, 9000, -5324.53, 8334.16
6119, 5, 125, 9000, 12452, 8257.06
6119, 6, 125, 16230, 11680.8, 6167.57
6120, 0, 125, 9000, 3038.56, 8396.53
6120, 1, 125, 9000, 2218.35, 8339.78
6120, 2, 125, 9000, -2608.19, 8284.83
6120, 3, 125, 9000, 646.981, 8374.95
6120, 4, 125, 12761, 4777.73, 7063.56
6121, 0, 125, 9000, 9720.36, 8307.07
6121, 1, 125, 9000, 3339.19, 8330.64
6121, 2, 125, 9000, -5726.36, 8113.74
6121, 3, 125, 10634, 3089.2, 7711.58
6122, 0, 125, 11721, 16834.8, 7311.31
6123, 0, 125, 16450, 3536.27, 6203.29
6124, 0, 125, 9000, -11089.6, 8313.8
6124, 1, 125, 9000, 1493.37, 8412.17
6124, 2, 125, 9000, 5604.11, 8334.57
6124, 3, 125, 9000, -1843.92, 8431
6124, 4, 125, 12898, -40.8356, 7009.73
6125, 0, 126, 9000, 5813.05, 8342.66
6125, 1, 126, 9000, -357.75, 8389.89
6125, 2, 126, 9000, -15618, 8332.52
6125, 3, 126, 9000, 6120.99, 8467.07
6125, 4, 126, 14434, 1978.2, 6637.96
6126, 0, 126, 9000, 4359.41, 8410.19
6126, 1, 126, 9000, -4481.74, 8309.95
6126, 2, 126, 9000, 2085.09, 8383.49
6126, 3, 126, 15736, 11346.7, 6338.25
6127, 0, 126, 9000, -6161.51, 8367.5
6127, 1, 126, 9000, 7349.7, 8296.66
6127, 2, 126, 9000, 9938.79, 8361
6127, 3, 126, 9000, 16439.8, 8429.62
6127, 4, 126, 9000, -6031.28, 8385.98
6127, 5, 126, 9000, -4420.62, 8471.43
6127, 6, 126, 9583, 5751.37, 8192.71
6128, 0, 126, 9000, 18289.1, 8368.93
6128, 1, 126, 9000, 4190.76, 8320.15
6128, 2, 126, 9000, 13130.7, 8378.59
6128, 3, 126, 9000, 1923.32, 8435.04
6128, 4, 126, 9000, -8267.55, 8425.3
6128, 5, 126, 9000, 12945.6, 8434.5
6128, 6, 126, 14063, -6137.94, 6716.43
6129, 0, 126, 9000, 14930.3, 8374.74
6129, 1, 126, 9000, 24861.5, 8313.6
6129, 2, 126, 9000, 1508.79, 8344.42
6129, 3, 126, 9000, 8244.65, 8432.28
6129, 4, 126, 14038, -1202.36, 6710.65
6130, 0, 126, 9000, -1624.88, 8353.32
6130, 1, 126, 9000, 9509.72, 8363.79
6130, 2, 126, 9000, -129.621, 8375.23
6130, 3, 126, 9000, 7574.81, 8415.81
6130, 4, 126, 9000, 6813.89, 8276.46
6130, 5, 126, 9000, 6039.72, 8345.88
6130, 6, 126, 14155, -3937.01, 6633.6
6131, 0, 126, 9000, 6401.93, 8376.74
6131, 1, 126, 9000, 12363.2, 8442.21
6131, 2, 126, 9000, -4407.09, 8335.25
6131, 3, 126, 9000, 4724.68, 8351.23
6131, 4, 126, 9000, 5451.77, 8472.08
6131, 5, 126, 12962, 314.178, 7000.21
6132, 0, 127, 9000, 7923.22, 8372.7
6132, 1, 127, 9000, 17033, 8326.97
6132, 2, 127, 9000, 220.819, 8412.3
6132, 3, 127, 9000, -9550.51, 8450.6
6132, 4, 127, 9000, 14125.7, 8331.29
6132, 5, 127, 10434, 1199.23, 7757.53
6133, 0, 127, 9000, 10888.6, 8452.66
6133, 1, 127, 9000, -5345.22, 8360.23
6133, 2, 127, 9000, 1996.92, 8398.38
6133, 3, 127, 9000, -1822.28, 8345.4
6133, 4, 127, 9000, -6791.94, 8407.63
6133, 5, 127, 16558, -930.451, 6149.02
6134, 0, 127, 9000, -2307.72, 8384.2
6134, 1, 127, 9000, 1161.48, 8462.45
6134, 2, 127, 9000, 7929.39, 8383.93
6134, 3, 127, 17378, -1215.42, 6074.01
6135, 0, 127, 9000, -1607.45, 8328.4
6135, 1, 127, 9000, -697.181, 8416.54
6135, 2, 127, 9000, 10199.3, 8309.91
6135, 3, 127, 9000, 12599.1, 8452.56
6135, 4, 127, 9000, -2086.56, 8456.83
6135, 5, 127, 9000, 9884.06, 8449.55
6135, 6, 127, 10680, 10968.8, 7777.73
6136, 0, 127, 9000, -1718.45, 8372.72
6136, 1, 127, 9000, 2494.74, 8408.04
6136, 2, 127, 14979, 9340.93, 6402.9
6159, 0, 127, 9000, 900.573, 8382.01
6159, 1, 127, 9000, -1531.69, 8417.68
6159, 2, 127, 9000, -12145.2, 8461.41
6159, 3, 127, 9000, 1390.83, 8445.91
6159, 4, 127, 9000, -11030.5, 8279.35
6159, 5, 127, 11966, -4198.21, 7288.17
6160, 0, 127, 9000, -4410.72, 8317.82
6160, 1, 127, 9000, 772.705, 8398.35
6160, 2, 127, 9000, -4037.94, 8278.51
6160, 3, 127, 16130, 14528.9, 6259.9
6162, 0, 127, 9000, 18693.2, 8299.82
6162, 1, 127, 9000, 25788.5, 8335.87
6162, 2, 127, 9000, 16217, 8351.01
6162, 3, 127, 9000, 2953.1, 8451.8
6162, 4, 127, 16314, 5026.79, 6204.43
6163, 0, 128, 9000, 3714.39, 8393.86
6163, 1, 128, 9000, 3501.98, 8333.63
6163, 2, 128, 9000, -11659, 8324.52
6163, 3, 128, 12099, -3419.94, 7205.99
6164, 0, 128, 9000, 4419.25, 8344.07
6164, 1, 128, 9000, -1508.99, 8290.56
6164, 2, 128, 9000, -2750.07, 8336.69
6164, 3, 128, 9000, -18225.3, 8365.65
6164, 4, 128, 9000, -320.766, 8420.99
6164, 5, 128, 9000, 9662.78, 8418.93
6164, 6, 128, 9000, 21029.2, 8399.9
6164, 7, 128, 9000, 15757.8, 8380.28
6164, 8, 128, 9000, -2664.84, 8392.92
6164, 9, 128, 10426, 8023.52, 7754.62
6165, 0, 128, 9000, 10421.7, 8331.67
6165, 1, 128, 9000, 8403.51, 8302.85
6165, 2, 128, 9000, 15225.7, 8481.89
6165, 3, 128, 9000, 5576.05, 8339.41
6165, 4, 128, 9000, -4397.45, 8351.04
6165, 5, 128, 9000, 6584.91, 8465.71
6165, 6, 128, 9000, 1023.82, 8452.08
6165, 7, 128, 9000, -11025.2, 8404.23
6165, 8, 128, 11832, -8308.19, 7274.69
6166, 0, 128, 11171, -1085.37, 7556.05
6168, 0, 128, 9000, 13311.7, 8296.82
6168, 1, 128, 9000, -3316.71, 8268.07
6168, 2, 128, 9000, -5982.73, 8318.95
6168, 3, 128, 9000, 3572.35, 8356.3
6168, 4, 128, 9000, 3611.48, 8234.7
6168, 5, 128, 16569, -5412.33, 6085.92
6176, 0, 128, 8041, -2538.95, 9407.51
6177, 0, 128, 9000, -1534.22, 9268.33
6177, 1, 128, 9000, -6300.81, 9180.6
6177, 2, 128, 9000, -2739.95, 9168.6
6177, 3, 128, 12190, 12307, 7851.57
6178, 0, 128, 9000, -5318.27, 9178.47
6178, 1, 128, 9000, 11751, 9238.42
6178, 2, 128, 9000, -14217.9, 9144.97
6178, 3, 128, 9000, -8832.68, 9089.75
6178, 4, 128, 9000, -11508.5, 9144.17
6178, 5, 128, 9000, 8476.75, 9271.1
6178, 6, 128, 12277, 10312.7, 7786.57
6179, 0, 128, 9000, 293.559, 9172.74
6179, 1, 128, 9545, -12077.6, 8807.18
6185, 0, 128, 9000, -640.325, 8143.28
6185, 1, 128, 9000, 4835.37, 8358.56
6185, 2, 128, 9000, 4214.82, 8355.86
6185, 3, 128, 9000, 19760.6, 8340.37
6185, 4, 128, 9000, 13854.1, 8342.57
6185, 5, 128, 9000, 17144.2, 8264.91
6185, 6, 128, 9000, 13987.8, 8312.1
6185, 7, 128, 9000, 5431.56, 8360.65
6185, 8, 128, 9000, -6188.49, 8349.89
6185, 9, 128, 15029, 260.925, 6425.9
6186, 0, 129, 9000, -3414.67, 8347.23
6186, 1, 129, 9000, -8163.8, 8275.01
6186, 2, 129, 9000, -4518.41, 8307.3
6186, 3, 129, 9000, 3445.06, 8397.07
6186, 4, 129, 9000, -2696.19, 8382.66
6186, 5, 129, 9000, 15293.9, 8304.63
6186, 6, 129, 9000, 1285.82, 8334.57
6186, 7, 129, 9000, 16855.7, 8413.01
6186, 8, 129, 9000, -845.835, 8297.94
6186, 9, 129, 9296, 4134.58, 8200.19
6187, 0, 129, 9000, 17255.6, 8324.92
6187, 1, 129, 9000, 11424.7, 8218.48
6187, 2, 129, 9940, -1777.51, 7860.25
6193, 0, 129, 9000, 1358.53, 8183.08
6193, 1, 129, 9000, 13847.3, 8228.91
6193, 2, 129, 9000, 15066.6, 8295.17
6193, 3, 129, 9000, -10871.9, 8154.13
6193, 4, 129, 9000, 4286.73, 8287.36
6193, 5, 129, 9000, 15550.9, 8251.51
6193, 6, 129, 12884, 5348.16, 6770.73
6194, 0, 129, 9000, -4514.17, 8040.56
6194, 1, 129, 9000, -11182.1, 8239.5
6194, 2, 129, 9000, 14041.7, 8245.24
6194, 3, 129, 9000, -14063.8, 8155.02
6194, 4, 129, 9000, -14677.3, 8415.19
6194, 5, 129, 13495, 3165.57, 6867.83
6195, 0, 129, 9000, -1458.39, 8516.37
6195, 1, 129, 15089, -8939.16, 6573.97
6202, 0, 129, 9000, 11991.7, 8434.06
6202, 1, 129, 9000, -1969.78, 8453.98
6202, 2, 129, 9000, 1637.51, 8627.24
6202, 3, 129, 14010, 2738.45, 6761.37
6203, 0, 129, 9000, 6153.79, 8434.81
6203, 1, 129, 9000, -914.327, 8491.2
6203, 2, 129, 9000, 6587.57, 8631.35
6203, 3, 129, 17990, -4426.68, 6145.73
6204, 0, 129, 9000, -6880.92, 8636.34
6204, 1, 129, 9000, 3886.11, 8600.19
6204, 2, 129, 9000, 2233.46, 8605.29
6204, 3, 129, 9000, 7611.81, 8690.25
6204, 4, 129, 9000, -2503.97, 8695.47
6204, 5, 129, 17047, 3230.11, 6336.66
6205, 0, 130, 9000, -3005.79, 8643.66
6205, 1, 130, 9000, -5033.96, 8760.63
6205, 2, 130, 9000, -16530.3, 8616.39
6205, 3, 130, 9000, 2203.69, 8737.89
6205, 4, 130, 9000, -5081.69, 8573.23
6205, 5, 130, 9000, 4280.16, 8603.89
6205, 6, 130, 9000, -1538.51, 8682.42
6205, 7, 130, 9000, 16505.1, 8605.89
6205, 8, 130, 9000, -2987.81, 8678.46
6205, 9, 130, 14194, 6022.41, 6855.77
6207, 0, 130, 9000, -334.596, 8739.96
6207, 1, 130, 9000, 18196.9, 8592.85
6207, 2, 130, 9000, -3295.91, 8472.76
6207, 3, 130, 9000, 13602.9, 8555.23
6207, 4, 130, 9000, 3037.83, 8581.59
6207, 5, 130, 9000, 5903.46, 8462.56
6207, 6, 130, 11702, -730.754, 7528.25
6208, 0, 130, 9000, -12091.2, 8627.67
6208, 1, 130, 9000, 2422.3, 8646.35
6208, 2, 130, 9000, 15922.6, 8549.9
6208, 3, 130, 9000, -11789.2, 8713.01
6208, 4, 130, 9000, -6610.27, 8669.16
6208, 5, 130, 9000, 13560.2, 8633.29
6208, 6, 130, 12384, -6567.85, 7337.68
6209, 0, 130, 9000, 6291.45, 8580.8
6209, 1, 130, 9000, -2106.83, 8603.07
6209, 2, 130, 9000, 5865.97, 8492.55
6209, 3, 130, 9000, 8156.55, 8540.97
6209, 4, 130, 9000, -1466.6, 8548.47
6209, 5, 130, 14147, -6042.61, 6867.58
6211, 0, 130, 9000, -1473.7, 8595.23
6211, 1, 130, 9000, 2607.22, 8625.92
